reflector_ip,ip_version,offset,description,country_code,country_name,region,sub_region
62.182.20.60,4,38,undergraduateawards.com,GB,United Kingdom,Europe,Northern Europe
23.214.143.155,4,39,underlords.com,GB,United Kingdom,Europe,Northern Europe
109.75.172.131,4,4,understandingitaly.com,GB,United Kingdom,Europe,Northern Europe
195.200.9.184,4,39,understandingnano.com,GB,United Kingdom,Europe,Northern Europe
185.2.4.21,4,8,undesa.it,GB,United Kingdom,Europe,Northern Europe
89.116.109.147,4,4,undress-ai.cc,GB,United Kingdom,Europe,Northern Europe
89.116.109.111,4,3,undress-app.love,GB,United Kingdom,Europe,Northern Europe
185.77.97.122,4,8,undressai.tech,GB,United Kingdom,Europe,Northern Europe
185.77.97.181,4,4,undressher.us,GB,United Kingdom,Europe,Northern Europe
89.116.109.144,4,24,ungdungtotnhat.com,GB,United Kingdom,Europe,Northern Europe
37.27.4.148,4,9,uni-time.ru,FI,Finland,Europe,Northern Europe
158.37.212.194,4,23,uni.no,NO,Norway,Europe,Northern Europe
18.132.239.27,4,19,unicab.app,GB,United Kingdom,Europe,Northern Europe
18.175.102.57,4,14,unicab.app,GB,United Kingdom,Europe,Northern Europe
185.77.97.21,4,3,unicaveiculos.com,GB,United Kingdom,Europe,Northern Europe
46.30.213.8,4,1,uniccm.com,DK,Denmark,Europe,Northern Europe
2.23.210.97,4,35,unicid.edu.br,GB,United Kingdom,Europe,Northern Europe
2.23.210.96,4,20,unicid.edu.br,GB,United Kingdom,Europe,Northern Europe
77.68.64.8,4,3,unicom.co.uk,GB,United Kingdom,Europe,Northern Europe
184.27.108.137,4,16,unicredit.eu,IE,Ireland,Europe,Northern Europe
23.38.172.136,4,8,unicredit.it,IE,Ireland,Europe,Northern Europe
2.21.134.12,4,5,unicreditbank.cz,IE,Ireland,Europe,Northern Europe
2.21.134.23,4,19,unicreditbank.cz,IE,Ireland,Europe,Northern Europe
91.197.229.107,4,18,unicube.net,GB,United Kingdom,Europe,Northern Europe
95.217.21.71,4,18,unicyclist.com,FI,Finland,Europe,Northern Europe
2.23.210.100,4,11,unifran.edu.br,GB,United Kingdom,Europe,Northern Europe
2.23.210.105,4,-2,unifran.edu.br,GB,United Kingdom,Europe,Northern Europe
176.74.21.75,4,9,uniglobalunion.org,GB,United Kingdom,Europe,Northern Europe
18.170.155.200,4,18,unigloves.co.uk,GB,United Kingdom,Europe,Northern Europe
178.21.130.60,4,1,unik.no,NO,Norway,Europe,Northern Europe
79.170.44.113,4,4,unilia.ac.mw,GB,United Kingdom,Europe,Northern Europe
95.216.144.25,4,3,unilocal.net,FI,Finland,Europe,Northern Europe
82.71.205.12,4,37,union-news.co.uk,GB,United Kingdom,Europe,Northern Europe
23.214.149.192,4,5,unionbankph.com,GB,United Kingdom,Europe,Northern Europe
2.23.210.93,4,9,unipe.br,GB,United Kingdom,Europe,Northern Europe
2.23.210.82,4,15,unipe.edu.br,GB,United Kingdom,Europe,Northern Europe
134.209.19.90,4,5,uniport.edu.ng,GB,United Kingdom,Europe,Northern Europe
79.170.40.35,4,1,uniquearts.org,GB,United Kingdom,Europe,Northern Europe
195.200.9.42,4,24,uniquelogodesigns.com,GB,United Kingdom,Europe,Northern Europe
78.157.211.203,4,3,uniquemagazines.co.uk,GB,United Kingdom,Europe,Northern Europe
185.77.97.211,4,3,unis.ac.id,GB,United Kingdom,Europe,Northern Europe
52.30.124.11,4,13,unisa-europa.com,IE,Ireland,Europe,Northern Europe
195.200.9.18,4,9,unismuhpalu.ac.id,GB,United Kingdom,Europe,Northern Europe
80.82.119.224,4,10,unison-scotland.org,GB,United Kingdom,Europe,Northern Europe
134.209.22.226,4,5,unitaid.org,GB,United Kingdom,Europe,Northern Europe
46.30.213.32,4,4,unitedforukraine.org,DK,Denmark,Europe,Northern Europe
3.11.37.155,4,6,unitedresponse.org.uk,GB,United Kingdom,Europe,Northern Europe
91.108.103.98,4,6,unitedtheme.com,GB,United Kingdom,Europe,Northern Europe
79.170.44.142,4,2,uniteldirect.co.uk,GB,United Kingdom,Europe,Northern Europe
192.250.239.60,4,3,unity-injustice.co.uk,GB,United Kingdom,Europe,Northern Europe
2.19.117.9,4,11,unity.com,GB,United Kingdom,Europe,Northern Europe
2.19.117.18,4,25,unity.com,GB,United Kingdom,Europe,Northern Europe
23.214.118.35,4,29,unity3d.com,GB,United Kingdom,Europe,Northern Europe
192.250.239.59,4,24,unitywizards.uk,GB,United Kingdom,Europe,Northern Europe
92.123.128.172,4,54,universaldestinationsandexperiences.com,GB,United Kingdom,Europe,Northern Europe
92.123.128.180,4,23,universaldestinationsandexperiences.com,GB,United Kingdom,Europe,Northern Europe
195.200.9.123,4,32,universalestetic.com,GB,United Kingdom,Europe,Northern Europe
31.222.171.133,4,63,universalis.com,GB,United Kingdom,Europe,Northern Europe
104.78.173.171,4,20,universalkids.com,GB,United Kingdom,Europe,Northern Europe
104.103.196.226,4,37,universalorlando.com,GB,United Kingdom,Europe,Northern Europe
2.16.153.208,4,2,universalparks.com,GB,United Kingdom,Europe,Northern Europe
2.16.153.209,4,4,universalparks.com,GB,United Kingdom,Europe,Northern Europe
65.109.92.221,4,-15748,universalpersonality.com,FI,Finland,Europe,Northern Europe
104.103.199.11,4,50,universalpictures.co.uk,GB,United Kingdom,Europe,Northern Europe
95.101.239.45,4,6,universalstudioshollywood.com,GB,United Kingdom,Europe,Northern Europe
95.101.239.61,4,4,universalstudioshollywood.com,GB,United Kingdom,Europe,Northern Europe
89.116.109.183,4,59,universeconferences.com,GB,United Kingdom,Europe,Northern Europe
195.8.197.105,4,29,universities-scotland.ac.uk,GB,United Kingdom,Europe,Northern Europe
94.143.8.107,4,33,universitypress.dk,DK,Denmark,Europe,Northern Europe
104.86.111.74,4,27,universumglobal.com,GB,United Kingdom,Europe,Northern Europe
213.138.113.230,4,27,unixdaemon.net,GB,United Kingdom,Europe,Northern Europe
95.217.157.224,4,0,unixforum.org,FI,Finland,Europe,Northern Europe
178.79.146.197,4,34,unknowngenius.com,GB,United Kingdom,Europe,Northern Europe
94.237.60.209,4,10,unleash.ai,GB,United Kingdom,Europe,Northern Europe
46.30.215.60,4,8,unleashed.se,DK,Denmark,Europe,Northern Europe
195.200.9.246,4,18,unlimitedhangout.com,GB,United Kingdom,Europe,Northern Europe
91.197.230.128,4,17,unlock.org.uk,GB,United Kingdom,Europe,Northern Europe
185.127.16.115,4,633,unmillenniumproject.org,GB,United Kingdom,Europe,Northern Europe
94.231.108.23,4,24,unoeuro.com,DK,Denmark,Europe,Northern Europe
184.85.50.44,4,15,unotv.com,GB,United Kingdom,Europe,Northern Europe
165.22.125.166,4,42,unseen.co,GB,United Kingdom,Europe,Northern Europe
79.170.44.78,4,1,unsolved-murders.co.uk,GB,United Kingdom,Europe,Northern Europe
185.20.205.24,4,5,unthaiyourself.com,DK,Denmark,Europe,Northern Europe
65.21.138.104,4,2,uokerbala.edu.iq,FI,Finland,Europe,Northern Europe
2.23.210.71,4,18,up.edu.br,GB,United Kingdom,Europe,Northern Europe
94.100.11.22,4,0,upbfassadenbau.com,LV,Latvia,Europe,Northern Europe
94.237.118.27,4,5,upcloudobjects.com,FI,Finland,Europe,Northern Europe
141.98.26.68,4,11,upcyclethat.com,GB,United Kingdom,Europe,Northern Europe
195.200.9.94,4,5,updatedideas.com,GB,United Kingdom,Europe,Northern Europe
89.116.109.230,4,8,updateordie.com,GB,United Kingdom,Europe,Northern Europe
88.80.191.232,4,5,upgates.com,GB,United Kingdom,Europe,Northern Europe
23.62.199.37,4,6,upig.de,GB,United Kingdom,Europe,Northern Europe
65.109.106.46,4,5,uploadarticle.com,FI,Finland,Europe,Northern Europe
78.153.210.28,4,3,upperchurchns.ie,IE,Ireland,Europe,Northern Europe
194.116.212.2,4,1,upplandsvasby.se,SE,Sweden,Europe,Northern Europe
65.21.245.64,4,4,upplevaisverige.se,FI,Finland,Europe,Northern Europe
65.21.244.68,4,5,upplevelserriketrunt.se,FI,Finland,Europe,Northern Europe
89.116.109.94,4,25,upstockphoto.com,GB,United Kingdom,Europe,Northern Europe
91.108.103.33,4,5,upuge.com,GB,United Kingdom,Europe,Northern Europe
178.250.73.49,4,3,urban75.net,GB,United Kingdom,Europe,Northern Europe
80.209.234.39,4,11,urbandead.com,LT,Lithuania,Europe,Northern Europe
51.255.26.63,4,3,urbannext.net,GB,United Kingdom,Europe,Northern Europe
217.194.210.112,4,8,urbanomic.com,GB,United Kingdom,Europe,Northern Europe
194.1.147.86,4,13,urbanorganicyield.com,GB,United Kingdom,Europe,Northern Europe
94.231.103.84,4,6,urbanrigger.com,DK,Denmark,Europe,Northern Europe
65.109.162.41,4,20,urlvoid.com,FI,Finland,Europe,Northern Europe
89.116.109.109,4,3,uromexilforte.online,GB,United Kingdom,Europe,Northern Europe
185.151.30.186,4,28,urowiki.co.uk,GB,United Kingdom,Europe,Northern Europe
185.218.88.68,4,26,ursa.fi,FI,Finland,Europe,Northern Europe
185.2.168.2,4,16,uruknet.info,GB,United Kingdom,Europe,Northern Europe
23.211.98.185,4,16,us-cert.gov,GB,United Kingdom,Europe,Northern Europe
46.30.213.161,4,75,usa-seniorenpflege.de,DK,Denmark,Europe,Northern Europe
23.208.250.116,4,2,usaa.com,GB,United Kingdom,Europe,Northern Europe
23.211.236.227,4,13,usaaef.org,GB,United Kingdom,Europe,Northern Europe
89.116.109.142,4,7,usabadminton.org,GB,United Kingdom,Europe,Northern Europe
185.61.152.70,4,9,usacbi.org,GB,United Kingdom,Europe,Northern Europe
23.214.138.202,4,4,usagi-online.com,GB,United Kingdom,Europe,Northern Europe
23.53.174.58,4,6,usairways.com,GB,United Kingdom,Europe,Northern Europe
23.211.238.105,4,3,usajobs.com,GB,United Kingdom,Europe,Northern Europe
23.59.65.196,4,9,usajobs.gov,GB,United Kingdom,Europe,Northern Europe
23.214.133.127,4,31,usanetwork.com,GB,United Kingdom,Europe,Northern Europe
153.92.7.21,4,2,usastreams.com,GB,United Kingdom,Europe,Northern Europe
199.232.58.189,4,4,usatodaynetwork.com,GB,United Kingdom,Europe,Northern Europe
185.77.97.243,4,17,usb.edu.co,GB,United Kingdom,Europe,Northern Europe
104.82.114.88,4,10,uscis.gov,GB,United Kingdom,Europe,Northern Europe
3.10.112.12,4,3,uscjournal.com,GB,United Kingdom,Europe,Northern Europe
13.41.171.161,4,6,uscjournal.com,GB,United Kingdom,Europe,Northern Europe
104.103.251.69,4,5,uscourts.gov,GB,United Kingdom,Europe,Northern Europe
78.141.226.157,4,21,usdnaira.com,GB,United Kingdom,Europe,Northern Europe
162.55.73.194,4,65,usedom.de,FI,Finland,Europe,Northern Europe
195.47.247.17,4,6,usercontent.one,DK,Denmark,Europe,Northern Europe
195.47.247.16,4,3,usercontent.one,DK,Denmark,Europe,Northern Europe
23.43.74.175,4,10,userede.com.br,GB,United Kingdom,Europe,Northern Europe
91.108.103.101,4,3,usezmart.com,GB,United Kingdom,Europe,Northern Europe
195.200.9.12,4,11,ushsfootball.com,GB,United Kingdom,Europe,Northern Europe
185.224.198.163,4,4,usi.ie,IE,Ireland,Europe,Northern Europe
23.211.99.69,4,5,usnews.com,GB,United Kingdom,Europe,Northern Europe
23.211.236.207,4,13,usopen.com,GB,United Kingdom,Europe,Northern Europe
23.214.135.155,4,14,usopen.org,GB,United Kingdom,Europe,Northern Europe
91.197.230.113,4,3,ust.edu.sd,GB,United Kingdom,Europe,Northern Europe
185.77.97.112,4,17,ustaxreview.org,GB,United Kingdom,Europe,Northern Europe
195.200.9.189,4,4,ustechtime.com,GB,United Kingdom,Europe,Northern Europe
195.159.29.138,4,4,ustedalen.no,NO,Norway,Europe,Northern Europe
185.91.65.41,4,8,ustwo.com,NO,Norway,Europe,Northern Europe
188.166.171.165,4,10,utalk.com,GB,United Kingdom,Europe,Northern Europe
185.47.43.95,4,8,utdanning.no,NO,Norway,Europe,Northern Europe
135.181.61.101,4,6,uteka.ua,FI,Finland,Europe,Northern Europe
185.112.145.102,4,9,utilegukortid.is,IS,Iceland,Europe,Northern Europe
192.236.146.188,4,11,utilidades-utiles.com,GB,United Kingdom,Europe,Northern Europe
109.107.35.0,4,9,utsc.org.uk,GB,United Kingdom,Europe,Northern Europe
109.228.40.144,4,6,uttoxeter.2day.uk,GB,United Kingdom,Europe,Northern Europe
185.195.92.131,4,2,uu.se,SE,Sweden,Europe,Northern Europe
77.72.56.10,4,1,uuttahelsinkia.fi,FI,Finland,Europe,Northern Europe
91.108.103.30,4,4,uvas.edu.pk,GB,United Kingdom,Europe,Northern Europe
79.170.40.168,4,2,uvguide.co.uk,GB,United Kingdom,Europe,Northern Europe
94.231.99.102,4,4,uvm.dk,DK,Denmark,Europe,Northern Europe
194.180.187.16,4,6,uwhois.com,GB,United Kingdom,Europe,Northern Europe
158.255.46.175,4,-4925,uxlthemes.com,GB,United Kingdom,Europe,Northern Europe
159.89.250.244,4,5,uxpressia.com,GB,United Kingdom,Europe,Northern Europe
51.89.233.57,4,12,uzandroid.uz,GB,United Kingdom,Europe,Northern Europe
5.9.53.31,4,-10390,uzks.hr,FI,Finland,Europe,Northern Europe
95.217.145.243,4,5,v-a-i.at,FI,Finland,Europe,Northern Europe
83.143.219.58,4,15,v2.fi,FI,Finland,Europe,Northern Europe
185.77.97.203,4,17,vaagmeestores.com,GB,United Kingdom,Europe,Northern Europe
195.200.9.169,4,18,vaartha.com,GB,United Kingdom,Europe,Northern Europe
134.209.182.2,4,9,vabank-casino.com,GB,United Kingdom,Europe,Northern Europe
82.163.176.111,4,3,vaersanalysis.info,GB,United Kingdom,Europe,Northern Europe
212.237.232.61,4,7,vaga.lt,LT,Lithuania,Europe,Northern Europe
195.200.9.127,4,2,vaidebet.top,GB,United Kingdom,Europe,Northern Europe
80.209.224.165,4,5,vaikulinija.lt,LT,Lithuania,Europe,Northern Europe
89.116.109.11,4,4,vaillyaviation.com,GB,United Kingdom,Europe,Northern Europe
37.27.71.214,4,35,vairaksaules.lv,FI,Finland,Europe,Northern Europe
65.108.111.241,4,199121,vaishsamajfaridabad.org,FI,Finland,Europe,Northern Europe
141.136.39.147,4,20,vakantiehuiswinkel.nl,GB,United Kingdom,Europe,Northern Europe
109.235.64.129,4,32,vakaruinzinerija.lt,LT,Lithuania,Europe,Northern Europe
77.111.240.78,4,7,valaisconsulting.ch,DK,Denmark,Europe,Northern Europe
85.234.130.217,4,849,valcucine.com,GB,United Kingdom,Europe,Northern Europe
185.21.42.131,4,17,valdemarsro.dk,DK,Denmark,Europe,Northern Europe
79.98.28.35,4,58,valdovurumai.lt,LT,Lithuania,Europe,Northern Europe
185.77.97.86,4,19,valealternativo.com.br,GB,United Kingdom,Europe,Northern Europe
51.38.199.226,4,8,valenciainnovationcapital.com,GB,United Kingdom,Europe,Northern Europe
185.161.18.9,4,1073,valentinosdisplays.com,GB,United Kingdom,Europe,Northern Europe
54.36.164.84,4,25,valeriacustomjewelry.com,GB,United Kingdom,Europe,Northern Europe
195.67.32.98,4,-29,vallentuna.se,SE,Sweden,Europe,Northern Europe
95.175.122.201,4,838,vallox.com,FI,Finland,Europe,Northern Europe
185.41.10.100,4,2,valmcdermid.com,GB,United Kingdom,Europe,Northern Europe
185.151.30.155,4,5,valmg.com,GB,United Kingdom,Europe,Northern Europe
78.28.242.50,4,16,valmiera.lv,LV,Latvia,Europe,Northern Europe
80.232.240.92,4,8,valmieraszinas.lv,LV,Latvia,Europe,Northern Europe
77.72.56.8,4,3,valokuvataiteenmuseo.fi,FI,Finland,Europe,Northern Europe
88.221.135.17,4,11,valuecityfurniture.com,GB,United Kingdom,Europe,Northern Europe
80.82.117.252,4,3,valuesandframes.org,GB,United Kingdom,Europe,Northern Europe
23.62.192.121,4,2,valvesoftware.com,GB,United Kingdom,Europe,Northern Europe
46.30.213.53,4,12,van-meijl.eu,DK,Denmark,Europe,Northern Europe
92.123.26.217,4,25,vanaqua.org,GB,United Kingdom,Europe,Northern Europe
92.123.26.216,4,11,vanaqua.org,GB,United Kingdom,Europe,Northern Europe
23.48.165.159,4,10,vancleefarpels.com,GB,United Kingdom,Europe,Northern Europe
91.230.69.61,4,-1132,vanderbiltindustries.com,DK,Denmark,Europe,Northern Europe
94.231.109.205,4,5,vandognatur.dk,DK,Denmark,Europe,Northern Europe
2.21.67.25,4,1,vanguard.co.uk,GB,United Kingdom,Europe,Northern Europe
46.30.215.4,4,6,vanity.dk,DK,Denmark,Europe,Northern Europe
194.1.147.29,4,3,vanmaritime.com,GB,United Kingdom,Europe,Northern Europe
104.86.111.88,4,54,vanmildert.com,GB,United Kingdom,Europe,Northern Europe
23.214.130.205,4,5,vans.it,GB,United Kingdom,Europe,Northern Europe
88.221.134.2,4,7,vanstriplecrownofsurfing.com,GB,United Kingdom,Europe,Northern Europe
88.221.135.10,4,28,vanstriplecrownofsurfing.com,GB,United Kingdom,Europe,Northern Europe
178.73.210.240,4,25,vanuatutourism.com,SE,Sweden,Europe,Northern Europe
134.213.160.224,4,16,vapeclub.co.uk,GB,United Kingdom,Europe,Northern Europe
194.1.147.81,4,4,vapeshowcase.com,GB,United Kingdom,Europe,Northern Europe
153.92.6.217,4,3,vardandentalclinic.com,GB,United Kingdom,Europe,Northern Europe
93.191.156.115,4,11,vardemuseerne.dk,DK,Denmark,Europe,Northern Europe
91.197.230.195,4,37,variant.org.uk,GB,United Kingdom,Europe,Northern Europe
18.169.199.147,4,23,variety.org.uk,GB,United Kingdom,Europe,Northern Europe
87.238.38.2,4,8,varingen.no,NO,Norway,Europe,Northern Europe
87.238.38.1,4,4,varingen.no,NO,Norway,Europe,Northern Europe
109.237.26.25,4,11,vassalengine.org,GB,United Kingdom,Europe,Northern Europe
109.235.174.19,4,8,vastsex.nu,SE,Sweden,Europe,Northern Europe
89.116.109.175,4,8,vatsalyamamta.in,GB,United Kingdom,Europe,Northern Europe
23.106.58.56,4,9,vaultwiki.org,GB,United Kingdom,Europe,Northern Europe
91.108.103.87,4,16,vaunte.com,GB,United Kingdom,Europe,Northern Europe
185.27.134.125,4,9,vavadacasino777.xyz,GB,United Kingdom,Europe,Northern Europe
79.99.5.168,4,10,vaxbolin.se,SE,Sweden,Europe,Northern Europe
51.68.204.93,4,7,vb-audio.com,GB,United Kingdom,Europe,Northern Europe
206.189.29.196,4,4671074,vcoderz.com,GB,United Kingdom,Europe,Northern Europe
77.111.240.222,4,27,vczwolle.nl,DK,Denmark,Europe,Northern Europe
185.5.53.27,4,17,vda.lt,LT,Lithuania,Europe,Northern Europe
65.109.113.92,4,16,vdcasino8.net,FI,Finland,Europe,Northern Europe
159.253.19.119,4,6465,vdforum.ru,EE,Estonia,Europe,Northern Europe
195.200.9.73,4,4,vecherka.tj,GB,United Kingdom,Europe,Northern Europe
92.123.26.209,4,5,vectalia.es,GB,United Kingdom,Europe,Northern Europe
34.246.212.120,4,50,vectra.pl,IE,Ireland,Europe,Northern Europe
194.1.147.42,4,6,vectronicsappleworld.com,GB,United Kingdom,Europe,Northern Europe
195.200.9.175,4,12,vedicology.com,GB,United Kingdom,Europe,Northern Europe
185.77.97.126,4,10,vedicologyindia.com,GB,United Kingdom,Europe,Northern Europe
194.135.86.220,4,52,vedrana.lt,LT,Lithuania,Europe,Northern Europe
94.142.156.174,4,31,vedur.is,IS,Iceland,Europe,Northern Europe
95.216.205.12,4,25,vedvarende-energikilder.dk,FI,Finland,Europe,Northern Europe
185.112.145.114,4,44,vefjagigt.is,IS,Iceland,Europe,Northern Europe
194.144.161.109,4,46,vegagerdin.is,IS,Iceland,Europe,Northern Europe
77.111.240.177,4,9,veganer.nu,DK,Denmark,Europe,Northern Europe
194.1.147.52,4,54,vegaschamber.com,GB,United Kingdom,Europe,Northern Europe
94.231.103.22,4,42,vegetarisk.dk,DK,Denmark,Europe,Northern Europe
217.117.28.74,4,11,veidas.lt,LT,Lithuania,Europe,Northern Europe
77.86.247.124,4,50,veikkausliiga.com,FI,Finland,Europe,Northern Europe
62.65.41.162,4,-330,veinifest.ee,EE,Estonia,Europe,Northern Europe
148.251.96.251,4,25,velbert.de,FI,Finland,Europe,Northern Europe
52.18.98.69,4,30,velo-antwerpen.be,IE,Ireland,Europe,Northern Europe
5.45.119.130,4,17,velocat.ru,EE,Estonia,Europe,Northern Europe
104.103.252.209,4,27,velocityfrequentflyer.com,GB,United Kingdom,Europe,Northern Europe
104.86.111.57,4,55,velocityglobal.com,GB,United Kingdom,Europe,Northern Europe
104.86.111.56,4,78,velocityglobal.com,GB,United Kingdom,Europe,Northern Europe
80.82.119.97,4,-1,velouk.net,GB,United Kingdom,Europe,Northern Europe
95.217.63.67,4,21,velvetmusic.nl,FI,Finland,Europe,Northern Europe
188.40.16.143,4,51,vendidero.de,FI,Finland,Europe,Northern Europe
23.211.96.73,4,265,venetianlasvegas.com,GB,United Kingdom,Europe,Northern Europe
46.105.248.137,4,14,venetoeconomia.it,FI,Finland,Europe,Northern Europe
18.203.216.19,4,5,veniam.com,IE,Ireland,Europe,Northern Europe
195.200.9.234,4,10,venstersystems.com,GB,United Kingdom,Europe,Northern Europe
192.250.239.41,4,19,ventnortowncouncil.org.uk,GB,United Kingdom,Europe,Northern Europe
185.151.30.196,4,8,venturaharborvillage.com,GB,United Kingdom,Europe,Northern Europe
2.21.67.27,4,20,verbund.edeka,GB,United Kingdom,Europe,Northern Europe
195.200.9.254,4,3,vergiamerika.com,GB,United Kingdom,Europe,Northern Europe
77.111.240.123,4,24,verhuisbedrijfamsterdammovers.nl,DK,Denmark,Europe,Northern Europe
217.64.47.10,4,25,verkkolaskuosoite.fi,FI,Finland,Europe,Northern Europe
95.101.239.58,4,31,veronicamagazine.nl,GB,United Kingdom,Europe,Northern Europe
95.101.239.51,4,23,veronicamagazine.nl,GB,United Kingdom,Europe,Northern Europe
92.123.26.200,4,44,veronicasuperguide.nl,GB,United Kingdom,Europe,Northern Europe
92.123.26.177,4,73,veronicasuperguide.nl,GB,United Kingdom,Europe,Northern Europe
185.2.4.129,4,26,verrazzano.com,GB,United Kingdom,Europe,Northern Europe
185.79.247.221,4,673,verslilietuva.lt,LT,Lithuania,Europe,Northern Europe
5.101.181.64,4,23,vertikal-nn.ru,EE,Estonia,Europe,Northern Europe
104.96.172.80,4,15,very.co.uk,GB,United Kingdom,Europe,Northern Europe
104.103.204.211,4,24,very.ie,GB,United Kingdom,Europe,Northern Europe
94.23.154.219,4,-2047066,verygoodrecipes.com,GB,United Kingdom,Europe,Northern Europe
46.59.56.233,4,13,vesc-project.com,SE,Sweden,Europe,Northern Europe
83.143.219.48,4,2,vesi.fi,FI,Finland,Europe,Northern Europe
188.92.162.2,4,-3914,vesikoer.ee,EE,Estonia,Europe,Northern Europe
89.116.109.63,4,5,vesochieuxo.org,GB,United Kingdom,Europe,Northern Europe
